# HSK(10) → MTI(6) → 산업분류 → MTI품목명 (2026 HSK-MTI 연계표, 무역협회)
# source: 2026_MTIHSK_연계표_vFF_260507.xlsx / 'HSK-MTI 연계표' + 'MTI코드표'
3917331000	310200	기타	플라스틱관
3917332000	310200	기타	플라스틱관
3917339000	310200	기타	플라스틱관
3917391000	310200	기타	플라스틱관
3917392000	310200	기타	플라스틱관
3917399000	310200	기타	플라스틱관
3917400000	310200	기타	플라스틱관
3918101000	310100	기타	플라스틱깔개및벽피복
3918102000	310100	기타	플라스틱깔개및벽피복
3918109000	310100	기타	플라스틱깔개및벽피복
3918900000	310100	기타	플라스틱깔개및벽피복
3919100000	310900	기타	기타플라스틱제품
3919900000	310900	기타	기타플라스틱제품
3920100000	310320	기타	에틸렌중합체필름
3920200000	310330	기타	프로필렌중합체필름
3920300000	310900	기타	기타플라스틱제품
3920430000	310900	기타	기타플라스틱제품
3920490000	310900	기타	기타플라스틱제품
3920510000	310900	기타	기타플라스틱제품
3920590000	310900	기타	기타플라스틱제품
3920610000	310900	기타	기타플라스틱제품
3920620000	310310	기타	폴리에틸렌테레프탈레이트필름
3920630000	310900	기타	기타플라스틱제품
3920690000	310900	기타	기타플라스틱제품
3920710000	310900	기타	기타플라스틱제품
3920730000	310900	기타	기타플라스틱제품
3920791000	310900	기타	기타플라스틱제품
3920799000	310900	기타	기타플라스틱제품
3920910000	310900	기타	기타플라스틱제품
3920920000	310340	기타	폴리아미드필름
3920930000	310900	기타	기타플라스틱제품
3920940000	310900	기타	기타플라스틱제품
3920991000	310900	기타	기타플라스틱제품
3920999010	310900	기타	기타플라스틱제품
3920999020	310900	기타	기타플라스틱제품
3920999090	310900	기타	기타플라스틱제품
3921110000	310900	기타	기타플라스틱제품
3921120000	310900	기타	기타플라스틱제품
3921130000	310900	기타	기타플라스틱제품
3921140000	310900	기타	기타플라스틱제품
3921191010	836230	기타	분리막
3921191090	310320	기타	에틸렌중합체필름
3921192010	836230	기타	분리막
3921192090	310330	기타	프로필렌중합체필름
3921193010	310900	기타	기타플라스틱제품
3921193090	310900	기타	기타플라스틱제품
3921194010	310900	기타	기타플라스틱제품
3921194020	310310	기타	폴리에틸렌테레프탈레이트필름
3921194030	310900	기타	기타플라스틱제품
3921194090	310900	기타	기타플라스틱제품
3921195000	310900	기타	기타플라스틱제품
3921199020	310340	기타	폴리아미드필름
3921199040	310900	기타	기타플라스틱제품
3921199090	310900	기타	기타플라스틱제품
3921901000	310320	기타	에틸렌중합체필름
3921902000	310330	기타	프로필렌중합체필름
3921903000	310900	기타	기타플라스틱제품
3921904010	310900	기타	기타플라스틱제품
3921904020	310900	기타	기타플라스틱제품
3921905000	310900	기타	기타플라스틱제품
3921906010	310900	기타	기타플라스틱제품
3921906020	310310	기타	폴리에틸렌테레프탈레이트필름
3921906030	310900	기타	기타플라스틱제품
3921906090	310900	기타	기타플라스틱제품
3921907000	310900	기타	기타플라스틱제품
3921909010	310900	기타	기타플라스틱제품
3921909020	310340	기타	폴리아미드필름
3921909030	310900	기타	기타플라스틱제품
3921909040	310900	기타	기타플라스틱제품
3921909050	310900	기타	기타플라스틱제품
3921909090	310900	기타	기타플라스틱제품
3922101000	310900	기타	기타플라스틱제품
3922102000	310900	기타	기타플라스틱제품
3922103000	310900	기타	기타플라스틱제품
3922200000	310900	기타	기타플라스틱제품
3922901000	310900	기타	기타플라스틱제품
3922909000	310900	기타	기타플라스틱제품
3923100000	310900	기타	기타플라스틱제품
3923210000	310900	기타	기타플라스틱제품
3923290000	310900	기타	기타플라스틱제품
3923300000	310900	기타	기타플라스틱제품
3923400000	310900	기타	기타플라스틱제품
3923500000	310900	기타	기타플라스틱제품
3923900000	310900	기타	기타플라스틱제품
3924100000	516110	생활용품	자기제 식탁용품 및 주방용품
3924901000	310900	기타	기타플라스틱제품
3924902000	310900	기타	기타플라스틱제품
3924909000	310900	기타	기타플라스틱제품
3925100000	310900	기타	기타플라스틱제품
3925200000	310900	기타	기타플라스틱제품
3925300000	310900	기타	기타플라스틱제품
3925900000	310900	기타	기타플라스틱제품
3926101000	515190	생활용품	기타문구
3926102000	515190	생활용품	기타문구
3926109000	515190	생활용품	기타문구
3926200000	310900	기타	기타플라스틱제품
3926300000	310900	기타	기타플라스틱제품
3926400000	525900	생활용품	기타공예품
3926901000	515190	생활용품	기타문구
3926902000	515190	생활용품	기타문구
3926903000	515190	생활용품	기타문구
3926904000	515190	생활용품	기타문구
3926905000	515190	생활용품	기타문구
3926906000	515190	생활용품	기타문구
3926909000	515190	생활용품	기타문구
4001100000	033200	농수산식품	천연고무
4001210000	033200	농수산식품	천연고무
4001220000	033200	농수산식품	천연고무
4001290000	033200	농수산식품	천연고무
4001300000	033200	농수산식품	천연고무
4002110000	215010	석유화학	SNR-L(스티렌 변성 천연 고무-L)
4002190000	215020	석유화학	SBR(스티렌부타디엔 고무)
4002201000	215090	석유화학	기타합성고무
4002209000	215030	석유화학	폴리부타디엔고무
4002311000	215090	석유화학	기타합성고무
4002319000	215040	석유화학	부틸고무
4002391000	215090	석유화학	기타합성고무
4002399010	215090	석유화학	기타합성고무
4002399020	215090	석유화학	기타합성고무
4002410000	215090	석유화학	기타합성고무
4002490000	215050	석유화학	클로로프렌고무
4002510000	215090	석유화학	기타합성고무
4002590000	215060	석유화학	아크릴로니트닐부타디엔
4002600000	215090	석유화학	기타합성고무
4002700000	215070	석유화학	에틸렌프로필렌고무
4002800000	215090	석유화학	기타합성고무
4002910000	215090	석유화학	기타합성고무
4002991000	215090	석유화학	기타합성고무
4002999000	215090	석유화학	기타합성고무
4003000000	320900	기타	기타고무제품
4004001010	320900	기타	기타고무제품
4004001090	320900	기타	기타고무제품
4004002000	320900	기타	기타고무제품
4004009000	320900	기타	기타고무제품
4005101000	320900	기타	기타고무제품
4005109000	320900	기타	기타고무제품
4005200000	320900	기타	기타고무제품
4005910000	320900	기타	기타고무제품
4005990000	320900	기타	기타고무제품
4006100000	320900	기타	기타고무제품
4006904000	320900	기타	기타고무제품
4006909000	320900	기타	기타고무제품
4007001000	320900	기타	기타고무제품
4007002000	320900	기타	기타고무제품
4008111000	320900	기타	기타고무제품
4008119000	320900	기타	기타고무제품
4008191000	320900	기타	기타고무제품
4008199000	320900	기타	기타고무제품
4008211000	320900	기타	기타고무제품
4008219000	320900	기타	기타고무제품
4008291000	320900	기타	기타고무제품
4008299000	320900	기타	기타고무제품
4009110000	320200	기타	고무관
4009120000	320200	기타	고무관
4009210000	320200	기타	고무관
4009220000	320200	기타	고무관
4009310000	320200	기타	고무관
4009320000	320200	기타	고무관
4009410000	320200	기타	고무관
4009420000	320200	기타	고무관
4010110000	320100	기타	고무벨트
4010120000	320100	기타	고무벨트
4010191000	320100	기타	고무벨트
4010199000	320100	기타	고무벨트
4010310000	320100	기타	고무벨트
4010320000	320100	기타	고무벨트
4010330000	320100	기타	고무벨트
4010340000	320100	기타	고무벨트
4010350000	320100	기타	고무벨트
4010360000	320100	기타	고무벨트
4010390000	320100	기타	고무벨트
4011101000	320310	기타	승용차용타이어
4011102000	320310	기타	승용차용타이어
4011109000	320310	기타	승용차용타이어
4011201010	320320	기타	버스및화물차용타이어
4011201090	320320	기타	버스및화물차용타이어
4011202010	320320	기타	버스및화물차용타이어
4011202090	320320	기타	버스및화물차용타이어
4011209000	320320	기타	버스및화물차용타이어
4011300000	320390	기타	기타타이어
4011400000	320390	기타	기타타이어
4011500000	320390	기타	기타타이어
4011701000	320390	기타	기타타이어
4011709000	320390	기타	기타타이어
4011801010	320390	기타	기타타이어
4011801090	320390	기타	기타타이어
4011809010	320390	기타	기타타이어
4011809090	320390	기타	기타타이어
4011900000	320390	기타	기타타이어
4012110000	320310	기타	승용차용타이어
4012120000	320320	기타	버스및화물차용타이어
4012130000	320390	기타	기타타이어
4012190000	320390	기타	기타타이어
4012201000	320390	기타	기타타이어
4012209010	320310	기타	승용차용타이어
4012209020	320320	기타	버스및화물차용타이어
4012209090	320390	기타	기타타이어
4012901000	320390	기타	기타타이어
4012909010	320390	기타	기타타이어
4012909020	320390	기타	기타타이어
4012909030	320390	기타	기타타이어
4012909040	320390	기타	기타타이어
4012909090	320390	기타	기타타이어
4013101000	320400	기타	타이어튜브
4013102000	320400	기타	타이어튜브
4013200000	320400	기타	타이어튜브
4013901000	320400	기타	타이어튜브
4013909010	320400	기타	타이어튜브
4013909020	320400	기타	타이어튜브
4013909090	320400	기타	타이어튜브
4014100000	932090	바이오헬스	기타
4014901000	320900	기타	기타고무제품
4014909000	932090	바이오헬스	기타
4015120000	932090	바이오헬스	기타
4015190000	441301	섬유류	고무제의류
4015901000	441301	섬유류	고무제의류
4015902000	932090	바이오헬스	기타
4015909000	950990	기타	기타의료위생용품
4016100000	320900	기타	기타고무제품
4016910000	320900	기타	기타고무제품
4016920000	515190	생활용품	기타문구
4016930000	320900	기타	기타고무제품
4016940000	320900	기타	기타고무제품
4016951000	320900	기타	기타고무제품
4016952000	320900	기타	기타고무제품
4016953000	320900	기타	기타고무제품
4016959000	320900	기타	기타고무제품
4016991010	320900	기타	기타고무제품
4016991090	320900	기타	기타고무제품
4016992000	320900	기타	기타고무제품
4016993000	320900	기타	기타고무제품
4016999000	320900	기타	기타고무제품
4017001000	320900	기타	기타고무제품
4017002000	320900	기타	기타고무제품
4017003000	320900	기타	기타고무제품
4101201000	331100	기타	소가죽
4101202000	331100	기타	소가죽
4101501011	331100	기타	소가죽
4101501012	331100	기타	소가죽
4101501013	331100	기타	소가죽
4101501014	331100	기타	소가죽
4101501019	331100	기타	소가죽
4101501021	331100	기타	소가죽
4101501022	331100	기타	소가죽
4101501023	331100	기타	소가죽
4101501024	331100	기타	소가죽
4101501029	331100	기타	소가죽
4101501090	331100	기타	소가죽
4101502000	331100	기타	소가죽
4101901010	331100	기타	소가죽
4101901091	331100	기타	소가죽
4101901099	331100	기타	소가죽
4101902000	331100	기타	소가죽
4102100000	331200	기타	양가죽
4102211000	331200	기타	양가죽
4102212000	331200	기타	양가죽
4102291000	331200	기타	양가죽
4102292000	331200	기타	양가죽
4103201010	331900	기타	기타가죽
4103201030	331900	기타	기타가죽
4103201090	331900	기타	기타가죽
4103202000	331900	기타	기타가죽
4103301000	331900	기타	기타가죽
4103302000	331900	기타	기타가죽
4103901010	331900	기타	기타가죽
4103901020	331900	기타	기타가죽
4103901030	331900	기타	기타가죽
4103901090	331200	기타	양가죽
4103902000	331200	기타	양가죽
4104110000	331100	기타	소가죽
4104190000	331100	기타	소가죽
4104410000	331100	기타	소가죽
4104490000	331100	기타	소가죽
4105100000	331200	기타	양가죽
4105300000	331200	기타	양가죽
4106210000	331200	기타	양가죽
4106220000	331200	기타	양가죽
4106310000	331200	기타	양가죽
4106320000	331200	기타	양가죽
4106400000	331200	기타	양가죽
4106910000	331200	기타	양가죽
4106920000	331200	기타	양가죽
4107110000	331900	기타	기타가죽
4107120000	331900	기타	기타가죽
4107190000	331900	기타	기타가죽
4107910000	331900	기타	기타가죽
4107920000	331900	기타	기타가죽
4107990000	331900	기타	기타가죽
4112000000	331900	기타	기타가죽
4113100000	331900	기타	기타가죽
4113200000	331900	기타	기타가죽
4113300000	331900	기타	기타가죽
4113900000	331900	기타	기타가죽
4114100000	331900	기타	기타가죽
4114201000	331900	기타	기타가죽
4114202000	331900	기타	기타가죽
4114203000	331900	기타	기타가죽
4115100000	331900	기타	기타가죽
4115200000	331900	기타	기타가죽
4201002000	524200	생활용품	마구용품
4201009000	524200	생활용품	마구용품
4202111000	442120	섬유류	가죽제가방
4202112000	442120	섬유류	가죽제가방
4202113000	442120	섬유류	가죽제가방
4202121010	442130	섬유류	합성수지제가방
4202121020	442130	섬유류	합성수지제가방
4202121090	442130	섬유류	합성수지제가방
4202122000	442110	섬유류	직물제가방
4202190000	442190	섬유류	기타가방
4202211010	442120	섬유류	가죽제가방
4202211020	442120	섬유류	가죽제가방
4202211030	442120	섬유류	가죽제가방
4202211090	442120	섬유류	가죽제가방
4202212000	442120	섬유류	가죽제가방
4202213000	442120	섬유류	가죽제가방
4202221010	442130	섬유류	합성수지제가방
4202221020	442130	섬유류	합성수지제가방
4202221090	442130	섬유류	합성수지제가방
4202222000	442110	섬유류	직물제가방
4202290000	442190	섬유류	기타가방
4202311030	442120	섬유류	가죽제가방
4202311090	442120	섬유류	가죽제가방
4202312000	442120	섬유류	가죽제가방
4202313000	442120	섬유류	가죽제가방
4202321010	442130	섬유류	합성수지제가방
4202321020	442130	섬유류	합성수지제가방
4202321090	442130	섬유류	합성수지제가방
4202322000	442110	섬유류	직물제가방
4202390000	442190	섬유류	기타가방
4202911000	442120	섬유류	가죽제가방
4202912000	442120	섬유류	가죽제가방
4202913000	442120	섬유류	가죽제가방
4202921010	442130	섬유류	합성수지제가방
4202921020	442130	섬유류	합성수지제가방
4202921090	442130	섬유류	합성수지제가방
4202922000	442110	섬유류	직물제가방
4202991000	442190	섬유류	기타가방
4202999000	442190	섬유류	기타가방
4203101010	441302	섬유류	혁제의류
4203101020	441302	섬유류	혁제의류
4203101060	441302	섬유류	혁제의류
4203101090	441302	섬유류	혁제의류
4203102000	441302	섬유류	혁제의류
4203103010	441302	섬유류	혁제의류
4203103020	441302	섬유류	혁제의류
4203103050	441302	섬유류	혁제의류
4203103060	441302	섬유류	혁제의류
4203103070	441302	섬유류	혁제의류
4203103090	441302	섬유류	혁제의류
4203109010	441302	섬유류	혁제의류
4203109020	441302	섬유류	혁제의류
4203109090	441302	섬유류	혁제의류
4203211000	524100	생활용품	운동용 장갑
4203212000	524100	생활용품	운동용 장갑
4203213000	524100	생활용품	운동용 장갑
4203214000	524100	생활용품	운동용 장갑
4203215000	524100	생활용품	운동용 장갑
4203219000	524100	생활용품	운동용 장갑
4203291000	449010	섬유류	기타 장갑
4203292000	449010	섬유류	기타 장갑
4203299000	449010	섬유류	기타 장갑
4203301030	441407	섬유류	벨트
4203301090	441407	섬유류	벨트
4203309000	441407	섬유류	벨트
4203400000	441302	섬유류	혁제의류
4205001100	332000	기타	가죽제품
4205001900	332000	기타	가죽제품
4205002100	332000	기타	가죽제품
4205002900	332000	기타	가죽제품
4206000000	332000	기타	가죽제품
4301100000	333100	기타	밍크모피
4301300000	333900	기타	기타모피
4301600000	333200	기타	여우모피
4301802000	333900	기타	기타모피
4301803000	333900	기타	기타모피
4301804000	333900	기타	기타모피
4301805000	333900	기타	기타모피
4301806000	333900	기타	기타모피
4301809000	333900	기타	기타모피
4301900000	333900	기타	기타모피
4302110000	333100	기타	밍크모피
4302191000	333900	기타	기타모피
4302192000	333900	기타	기타모피
4302193000	333200	기타	여우모피
4302195000	333900	기타	기타모피
4302196000	333900	기타	기타모피
4302197000	333900	기타	기타모피
4302198000	333900	기타	기타모피
4302199010	333900	기타	기타모피
4302199020	333900	기타	기타모피
4302199090	333900	기타	기타모피
4302201000	333100	기타	밍크모피
4302202000	333900	기타	기타모피
4302203000	333900	기타	기타모피
4302204000	333900	기타	기타모피
4302205000	333200	기타	여우모피
4302207000	333900	기타	기타모피
4302209020	333900	기타	기타모피
4302209030	333900	기타	기타모피
4302209090	333900	기타	기타모피
4302300000	333900	기타	기타모피
4303101100	441303	섬유류	모피의류
4303101200	441303	섬유류	모피의류
4303101300	441303	섬유류	모피의류
4303101600	441303	섬유류	모피의류
4303101900	441303	섬유류	모피의류
4303102100	441303	섬유류	모피의류
4303102200	441303	섬유류	모피의류
4303102600	441303	섬유류	모피의류
4303102920	441303	섬유류	모피의류
4303102990	441303	섬유류	모피의류
4303900000	441303	섬유류	모피의류
4304001000	333300	기타	인조모피
4304002000	441303	섬유류	모피의류
4401110000	031900	농수산식품	기타목재류
4401120000	031900	농수산식품	기타목재류
4401210000	031900	농수산식품	기타목재류
4401221000	031900	농수산식품	기타목재류
4401229000	031900	농수산식품	기타목재류
4401310000	031900	농수산식품	기타목재류
4401320000	031900	농수산식품	기타목재류
4401390000	031900	농수산식품	기타목재류
4401410000	031900	농수산식품	기타목재류
4401490000	031900	농수산식품	기타목재류
4402101010	031900	농수산식품	기타목재류
4402101090	031900	농수산식품	기타목재류
4402109000	031900	농수산식품	기타목재류
4402201010	031900	농수산식품	기타목재류
4402201090	031900	농수산식품	기타목재류
4402209000	031900	농수산식품	기타목재류
4402901011	031900	농수산식품	기타목재류
4402901019	031900	농수산식품	기타목재류
4402901090	031900	농수산식품	기타목재류
4402909010	031900	농수산식품	기타목재류
4402909020	031900	농수산식품	기타목재류
4402909090	031900	농수산식품	기타목재류
4403110000	031100	농수산식품	원목
4403121000	031100	농수산식품	원목
4403129000	031100	농수산식품	원목
4403211000	031100	농수산식품	원목
4403212000	031100	농수산식품	원목
4403219000	031100	농수산식품	원목
4403221000	031100	농수산식품	원목
4403222000	031100	농수산식품	원목
4403229000	031100	농수산식품	원목
4403231000	031100	농수산식품	원목
4403232000	031100	농수산식품	원목
4403241000	031100	농수산식품	원목
4403242000	031100	농수산식품	원목
4403251000	031100	농수산식품	원목
4403252010	031100	농수산식품	원목
4403252020	031100	농수산식품	원목
4403252090	031100	농수산식품	원목
4403254000	031100	농수산식품	원목
4403255000	031100	농수산식품	원목
4403259000	031100	농수산식품	원목
4403261000	031100	농수산식품	원목
4403262010	031100	농수산식품	원목
4403262020	031100	농수산식품	원목
4403262090	031100	농수산식품	원목
4403264000	031100	농수산식품	원목
4403265000	031100	농수산식품	원목
4403269000	031100	농수산식품	원목
4403410000	031100	농수산식품	원목
4403420000	031100	농수산식품	원목
4403491000	031100	농수산식품	원목
4403492000	031100	농수산식품	원목
4403493000	031100	농수산식품	원목
4403494000	031100	농수산식품	원목
4403495000	031100	농수산식품	원목
4403499000	031100	농수산식품	원목
4403910000	031100	농수산식품	원목
4403930000	031100	농수산식품	원목
4403940000	031100	농수산식품	원목
4403950000	031100	농수산식품	원목
4403960000	031100	농수산식품	원목
4403971000	031100	농수산식품	원목
4403972000	031100	농수산식품	원목
4403980000	031100	농수산식품	원목
4403991010	031100	농수산식품	원목
4403991020	031100	농수산식품	원목
4403991040	031100	농수산식품	원목
4403991050	031100	농수산식품	원목
4403991090	031100	농수산식품	원목
4403992000	031100	농수산식품	원목
4403993030	031100	농수산식품	원목
4403993040	031100	농수산식품	원목
4403993060	031100	농수산식품	원목
4403994000	031100	농수산식품	원목
4403999000	031100	농수산식품	원목
4404100000	031900	농수산식품	기타목재류
4404200000	031900	농수산식품	기타목재류
4405000000	031900	농수산식품	기타목재류
4406110000	031900	농수산식품	기타목재류
4406120000	031900	농수산식품	기타목재류
4406910000	031900	농수산식품	기타목재류
4406920000	031900	농수산식품	기타목재류
4407111010	031200	농수산식품	제재목
4407111020	031200	농수산식품	제재목
4407111090	031200	농수산식품	제재목
4407112000	031200	농수산식품	제재목
4407119000	031200	농수산식품	제재목
4407121000	031200	농수산식품	제재목
4407122010	031200	농수산식품	제재목
4407122020	031200	농수산식품	제재목
4407122090	031200	농수산식품	제재목
4407131000	031200	농수산식품	제재목
4407132000	031200	농수산식품	제재목
4407139000	031200	농수산식품	제재목
4407140000	031200	농수산식품	제재목
4407191000	031200	농수산식품	제재목
4407192010	031200	농수산식품	제재목
4407192020	031200	농수산식품	제재목
4407192090	031200	농수산식품	제재목
4407193000	031200	농수산식품	제재목
4407194000	031200	농수산식품	제재목
4407195000	031200	농수산식품	제재목
4407199000	031200	농수산식품	제재목
4407210000	031200	농수산식품	제재목
4407220000	031200	농수산식품	제재목
4407230000	031200	농수산식품	제재목
4407250000	031200	농수산식품	제재목
4407260000	031200	농수산식품	제재목
4407270000	031200	농수산식품	제재목
4407280000	031200	농수산식품	제재목
4407291000	031200	농수산식품	제재목
4407293000	031200	농수산식품	제재목
4407299000	031200	농수산식품	제재목
4407910000	031200	농수산식품	제재목
4407920000	031200	농수산식품	제재목
4407930000	031200	농수산식품	제재목
4407940000	031200	농수산식품	제재목
4407950000	031200	농수산식품	제재목
4407960000	031200	농수산식품	제재목
4407971000	031200	농수산식품	제재목
4407972000	031200	농수산식품	제재목
4407991010	031200	농수산식품	제재목
4407991020	031200	농수산식품	제재목
4407991040	031200	농수산식품	제재목
4407991090	031200	농수산식품	제재목
4407992000	031200	농수산식품	제재목
4407993040	031200	농수산식품	제재목
4407993060	031200	농수산식품	제재목
4407994000	031200	농수산식품	제재목
4407999000	031200	농수산식품	제재목
4408106000	031400	농수산식품	단판
4408109100	031400	농수산식품	단판
4408109200	031400	농수산식품	단판
4408109910	031400	농수산식품	단판
4408109920	031400	농수산식품	단판
4408109950	031400	농수산식품	단판
4408109960	031400	농수산식품	단판
4408109990	031400	농수산식품	단판
4408313000	031400	농수산식품	단판
4408319011	031400	농수산식품	단판
4408319012	031400	농수산식품	단판
4408319019	031400	농수산식품	단판
4408319021	031400	농수산식품	단판
4408319022	031400	농수산식품	단판
4408319029	031400	농수산식품	단판
4408396000	031400	농수산식품	단판
4408399011	031400	농수산식품	단판
4408399012	031400	농수산식품	단판
4408399019	031400	농수산식품	단판
4408399021	031400	농수산식품	단판
4408399022	031400	농수산식품	단판
4408399029	031400	농수산식품	단판
4408399031	031400	농수산식품	단판
4408399032	031400	농수산식품	단판
4408399039	031400	농수산식품	단판
4408399041	031400	농수산식품	단판
4408399042	031400	농수산식품	단판
4408399049	031400	농수산식품	단판
4408399051	031400	농수산식품	단판
4408399052	031400	농수산식품	단판
4408399059	031400	농수산식품	단판
4408399091	031400	농수산식품	단판
4408399092	031400	농수산식품	단판
4408399099	031400	농수산식품	단판
4408901000	031400	농수산식품	단판
4408909150	031400	농수산식품	단판
4408909160	031400	농수산식품	단판
4408909191	031400	농수산식품	단판
4408909192	031400	농수산식품	단판
4408909193	031400	농수산식품	단판
4408909194	031400	농수산식품	단판
4408909195	031400	농수산식품	단판
4408909199	031400	농수산식품	단판
4408909210	031400	농수산식품	단판
4408909220	031400	농수산식품	단판
4408909290	031400	농수산식품	단판
4408909370	031400	농수산식품	단판
4408909380	031400	농수산식품	단판
4408909391	031400	농수산식품	단판
4408909392	031400	농수산식품	단판
4408909393	031400	농수산식품	단판
4408909394	031400	농수산식품	단판
4408909395	031400	농수산식품	단판
4408909396	031400	농수산식품	단판
4408909410	031400	농수산식품	단판
4408909420	031400	농수산식품	단판
4408909490	031400	농수산식품	단판
4408909910	031400	농수산식품	단판
4408909920	031400	농수산식품	단판
4408909990	031400	농수산식품	단판
4409101000	031900	농수산식품	기타목재류
4409102000	031900	농수산식품	기타목재류
4409109000	031900	농수산식품	기타목재류
4409210000	031900	농수산식품	기타목재류
4409221000	031900	농수산식품	기타목재류
4409222000	031900	농수산식품	기타목재류
4409229000	031900	농수산식품	기타목재류
4409291000	031900	농수산식품	기타목재류
4409292000	031900	농수산식품	기타목재류
4409299000	031900	농수산식품	기타목재류
4410111000	031600	농수산식품	파티클보드
4410112000	031600	농수산식품	파티클보드
4410119000	031600	농수산식품	파티클보드
4410121000	031600	농수산식품	파티클보드
4410129000	031600	농수산식품	파티클보드
4410191000	031600	농수산식품	파티클보드
4410199000	031600	농수산식품	파티클보드
4410900000	031600	농수산식품	파티클보드
4411121000	031500	농수산식품	섬유판
4411129000	031500	농수산식품	섬유판
4411131000	031500	농수산식품	섬유판
4411139000	031500	농수산식품	섬유판
4411141000	031500	농수산식품	섬유판
4411149010	031500	농수산식품	섬유판
4411149090	031500	농수산식품	섬유판
4411921000	031500	농수산식품	섬유판
4411929010	031500	농수산식품	섬유판
4411929090	031500	농수산식품	섬유판
4411931000	031500	농수산식품	섬유판
4411939010	031500	농수산식품	섬유판
4411939090	031500	농수산식품	섬유판
4411941000	031500	농수산식품	섬유판
4411949000	031500	농수산식품	섬유판
4412101010	031310	농수산식품	합판
4412101020	031310	농수산식품	합판
4412102000	031310	농수산식품	합판
4412109010	031310	농수산식품	합판
4412109090	031310	농수산식품	합판
4412311000	031310	농수산식품	합판
4412312010	031310	농수산식품	합판
4412312090	031310	농수산식품	합판
4412313000	031310	농수산식품	합판
4412314011	031310	농수산식품	합판
4412314019	031310	농수산식품	합판
4412314021	031310	농수산식품	합판
4412314029	031310	농수산식품	합판
4412315010	031310	농수산식품	합판
4412315090	031310	농수산식품	합판
4412316010	031310	농수산식품	합판
4412316090	031310	농수산식품	합판
4412317010	031310	농수산식품	합판
4412317090	031310	농수산식품	합판
4412331000	031310	농수산식품	합판
4412332000	031310	농수산식품	합판
4412333000	031310	농수산식품	합판
4412334010	031310	농수산식품	합판
4412334020	031310	농수산식품	합판
4412335000	031310	농수산식품	합판
4412336000	031310	농수산식품	합판
4412337000	031310	농수산식품	합판
4412341000	031310	농수산식품	합판
4412342000	031310	농수산식품	합판
4412343000	031310	농수산식품	합판
4412344010	031310	농수산식품	합판
4412344020	031310	농수산식품	합판
4412345000	031310	농수산식품	합판
4412346000	031310	농수산식품	합판
4412347000	031310	농수산식품	합판
4412391000	031310	농수산식품	합판
4412399000	031310	농수산식품	합판
4412411000	031320	농수산식품	단판적층재(LVL)
4412419000	031320	농수산식품	단판적층재(LVL)
4412421000	031320	농수산식품	단판적층재(LVL)
4412429000	031320	농수산식품	단판적층재(LVL)
4412491000	031320	농수산식품	단판적층재(LVL)
4412499000	031320	농수산식품	단판적층재(LVL)
4412510000	031320	농수산식품	단판적층재(LVL)
4412520000	031320	농수산식품	단판적층재(LVL)
4412590000	031320	농수산식품	단판적층재(LVL)
4412911000	031310	농수산식품	합판
4412919110	031310	농수산식품	합판
4412919190	031310	농수산식품	합판
4412919910	031310	농수산식품	합판
4412919990	031310	농수산식품	합판
4412921000	031310	농수산식품	합판
4412929110	031310	농수산식품	합판
4412929190	031310	농수산식품	합판
4412929910	031310	농수산식품	합판
4412929990	031310	농수산식품	합판
4412991000	031310	농수산식품	합판
4412999110	031310	농수산식품	합판
4412999190	031310	농수산식품	합판
4412999910	031310	농수산식품	합판
4412999990	031310	농수산식품	합판
4413000000	031900	농수산식품	기타목재류
4414100000	031810	농수산식품	목재틀
4414900000	031810	농수산식품	목재틀
4415100000	031900	농수산식품	기타목재류
4415200000	031900	농수산식품	기타목재류
4416000000	031900	농수산식품	기타목재류
4417000000	031900	농수산식품	기타목재류
4418110000	031790	농수산식품	기타건축용목제품
4418190000	031790	농수산식품	기타건축용목제품
4418210000	031790	농수산식품	기타건축용목제품
4418290000	031790	농수산식품	기타건축용목제품
4418300000	031790	농수산식품	기타건축용목제품
4418400000	031790	농수산식품	기타건축용목제품
4418500000	031790	농수산식품	기타건축용목제품
4418731000	031790	농수산식품	기타건축용목제품
4418739000	031790	농수산식품	기타건축용목제품
4418741000	031790	농수산식품	기타건축용목제품
4418749000	031790	농수산식품	기타건축용목제품
4418751000	031790	농수산식품	기타건축용목제품
4418759000	031790	농수산식품	기타건축용목제품
4418791000	031790	농수산식품	기타건축용목제품
4418799000	031790	농수산식품	기타건축용목제품
4418810000	031710	농수산식품	구조용공학목재
4418820000	031710	농수산식품	구조용공학목재
4418830000	031710	농수산식품	구조용공학목재
4418890000	031710	농수산식품	구조용공학목재
4418910000	031790	농수산식품	기타건축용목제품
4418920000	031790	농수산식품	기타건축용목제품
4418999000	031790	농수산식품	기타건축용목제품
4419110000	031830	농수산식품	목제식탁용품
4419120000	031820	농수산식품	젓가락
4419190000	031830	농수산식품	목제식탁용품
4419201000	031830	농수산식품	목제식탁용품
4419202000	031830	농수산식품	목제식탁용품
4419203000	031820	농수산식품	젓가락
4419209000	031830	농수산식품	목제식탁용품
4419901000	031830	농수산식품	목제식탁용품
4419902000	031830	농수산식품	목제식탁용품
4419903000	031820	농수산식품	젓가락
4419909000	031830	농수산식품	목제식탁용품
4420110000	031840	농수산식품	목제장식품상자
4420190000	031840	농수산식품	목제장식품상자
4420902000	031840	농수산식품	목제장식품상자
4420909010	031840	농수산식품	목제장식품상자
4420909020	031840	농수산식품	목제장식품상자
